match_id,year,team,player_a,player_b,remaining_nodes,player_a_efficiency_damage,player_b_efficiency_damage,joint_efficiency_damage,additive_expected_efficiency_damage,interaction_effect_efficiency,player_a_progressive_capacity_damage,player_b_progressive_capacity_damage,joint_progressive_capacity_damage,additive_expected_progressive_damage,interaction_effect_progressive
8652,2018,Russia,Aleksandr Samedov,Artem Dzyuba,13,-0.0151324085750314,-0.008827238335435,-0.02984447246742331,-0.023959646910466398,-0.005884825556956911,0.0531914893617021,0.202127659574468,0.24468085106382978,0.2553191489361701,-0.010638297872340302
8652,2018,Russia,Aleksandr Samedov,Daler Kuzyaev,13,-0.0151324085750314,0.0100882723833543,-0.007776376628835618,-0.005044136191677099,-0.002732240437158519,0.0531914893617021,0.1489361702127659,0.20212765957446807,0.202127659574468,8.326672684688674e-17
8652,2018,Russia,Aleksandr Samedov,Denis Cheryshev,13,-0.0151324085750314,-0.0214375788146279,-0.04455653635981502,-0.036569987389659296,-0.007986548970155723,0.0531914893617021,0.0957446808510638,0.13829787234042554,0.1489361702127659,-0.010638297872340358
8652,2018,Russia,Aleksandr Samedov,Fedor Kudryashov,13,-0.0151324085750314,0.0100882723833543,-0.0004203446826397631,-0.005044136191677099,0.004623791509037336,0.0531914893617021,0.2553191489361702,0.30851063829787234,0.3085106382978723,5.551115123125783e-17
8652,2018,Russia,Aleksandr Samedov,Fyodor Smolov,13,-0.0151324085750314,-0.0025220680958385,-0.015132408575031472,-0.0176544766708699,0.002522068095838428,0.0531914893617021,0.0744680851063829,0.1276595744680851,0.127659574468085,8.326672684688674e-17
8652,2018,Russia,Aleksandr Samedov,Igor Akinfeev,13,-0.0151324085750314,0.0037831021437578,-0.007776376628835618,-0.0113493064312736,0.0035729298024379822,0.0531914893617021,0.0957446808510638,0.14893617021276595,0.1489361702127659,5.551115123125783e-17
8652,2018,Russia,Aleksandr Samedov,Ilya Kutepov,13,-0.0151324085750314,0.0100882723833543,-0.007776376628835618,-0.005044136191677099,-0.002732240437158519,0.0531914893617021,0.1489361702127659,0.20212765957446807,0.202127659574468,8.326672684688674e-17
8652,2018,Russia,Aleksandr Samedov,Mário Figueira Fernandes,13,-0.0151324085750314,0.0100882723833543,-0.007776376628835618,-0.005044136191677099,-0.002732240437158519,0.0531914893617021,0.2659574468085106,0.30851063829787234,0.31914893617021267,-0.01063829787234033
8652,2018,Russia,Aleksandr Samedov,Roman Zobnin,13,-0.0151324085750314,0.0226986128625473,0.006935687263556091,0.007566204287515902,-0.0006305170239598104,0.0531914893617021,0.1063829787234042,0.1595744680851064,0.1595744680851063,8.326672684688674e-17
8652,2018,Russia,Aleksandr Samedov,Sergei Ignashevich,13,-0.0151324085750314,0.0100882723833543,-0.007776376628835618,-0.005044136191677099,-0.002732240437158519,0.0531914893617021,0.202127659574468,0.24468085106382978,0.2553191489361701,-0.010638297872340302
8652,2018,Russia,Aleksandr Samedov,Yury Gazinskiy,13,-0.0151324085750314,-0.008827238335435,-0.022488440521227452,-0.023959646910466398,0.0014712063892389458,0.0531914893617021,0.0744680851063829,0.1276595744680851,0.127659574468085,8.326672684688674e-17
8652,2018,Russia,Artem Dzyuba,Daler Kuzyaev,13,-0.008827238335435,0.0100882723833543,-0.0004203446826397631,0.0012610340479192999,-0.001681378730559063,0.202127659574468,0.1489361702127659,0.35106382978723405,0.3510638297872339,1.6653345369377348e-16
8652,2018,Russia,Artem Dzyuba,Denis Cheryshev,13,-0.008827238335435,-0.0214375788146279,-0.03720050441361916,-0.0302648171500629,-0.006935687263556263,0.202127659574468,0.0957446808510638,0.2553191489361702,0.2978723404255318,-0.0425531914893616
8652,2018,Russia,Artem Dzyuba,Fedor Kudryashov,13,-0.008827238335435,0.0100882723833543,-0.0004203446826397631,0.0012610340479192999,-0.001681378730559063,0.202127659574468,0.2553191489361702,0.43617021276595747,0.4574468085106382,-0.021276595744680715
8652,2018,Russia,Artem Dzyuba,Fyodor Smolov,13,-0.008827238335435,-0.0025220680958385,-0.007776376628835618,-0.0113493064312735,0.0035729298024378816,0.202127659574468,0.0744680851063829,0.2765957446808511,0.2765957446808509,1.6653345369377348e-16
8652,2018,Russia,Artem Dzyuba,Igor Akinfeev,13,-0.008827238335435,0.0037831021437578,-0.007776376628835618,-0.0050441361916772,-0.0027322404371584175,0.202127659574468,0.0957446808510638,0.26595744680851063,0.2978723404255318,-0.031914893617021156
8652,2018,Russia,Artem Dzyuba,Ilya Kutepov,13,-0.008827238335435,0.0100882723833543,-0.0004203446826397631,0.0012610340479192999,-0.001681378730559063,0.202127659574468,0.1489361702127659,0.32978723404255317,0.3510638297872339,-0.021276595744680715
8652,2018,Russia,Artem Dzyuba,Mário Figueira Fernandes,13,-0.008827238335435,0.0100882723833543,-0.0004203446826397631,0.0012610340479192999,-0.001681378730559063,0.202127659574468,0.2659574468085106,0.43617021276595747,0.46808510638297857,-0.0319148936170211
8652,2018,Russia,Artem Dzyuba,Roman Zobnin,13,-0.008827238335435,0.0226986128625473,0.014291719209752073,0.0138713745271123,0.0004203446826397724,0.202127659574468,0.1063829787234042,0.2978723404255319,0.3085106382978722,-0.010638297872340274
8652,2018,Russia,Artem Dzyuba,Sergei Ignashevich,13,-0.008827238335435,0.0100882723833543,0.006935687263556091,0.0012610340479192999,0.005674653215636791,0.202127659574468,0.202127659574468,0.40425531914893614,0.404255319148936,1.6653345369377348e-16
8652,2018,Russia,Artem Dzyuba,Yury Gazinskiy,13,-0.008827238335435,-0.008827238335435,-0.015132408575031472,-0.01765447667087,0.0025220680958385287,0.202127659574468,0.0744680851063829,0.2765957446808511,0.2765957446808509,1.6653345369377348e-16
8652,2018,Russia,Daler Kuzyaev,Denis Cheryshev,13,0.0100882723833543,-0.0214375788146279,-0.015132408575031472,-0.011349306431273598,-0.0037831021437578737,0.1489361702127659,0.0957446808510638,0.24468085106382978,0.2446808510638297,8.326672684688674e-17
8652,2018,Russia,Daler Kuzyaev,Fedor Kudryashov,13,0.0100882723833543,0.0100882723833543,0.021647751155947928,0.0201765447667086,0.0014712063892393275,0.1489361702127659,0.2553191489361702,0.3829787234042553,0.4042553191489361,-0.02127659574468077
8652,2018,Russia,Daler Kuzyaev,Fyodor Smolov,13,0.0100882723833543,-0.0025220680958385,0.006935687263556091,0.0075662042875158,-0.0006305170239597089,0.1489361702127659,0.0744680851063829,0.20212765957446807,0.22340425531914881,-0.021276595744680743
8652,2018,Russia,Daler Kuzyaev,Igor Akinfeev,13,0.0100882723833543,0.0037831021437578,0.021647751155947928,0.0138713745271121,0.007776376628835829,0.1489361702127659,0.0957446808510638,0.24468085106382978,0.2446808510638297,8.326672684688674e-17
8652,2018,Russia,Daler Kuzyaev,Ilya Kutepov,13,0.0100882723833543,0.0100882723833543,0.021647751155947928,0.0201765447667086,0.0014712063892393275,0.1489361702127659,0.1489361702127659,0.2872340425531915,0.2978723404255318,-0.010638297872340274
8652,2018,Russia,Daler Kuzyaev,Mário Figueira Fernandes,13,0.0100882723833543,0.0100882723833543,0.021647751155947928,0.0201765447667086,0.0014712063892393275,0.1489361702127659,0.2659574468085106,0.35106382978723405,0.4148936170212765,-0.06382978723404242
8652,2018,Russia,Daler Kuzyaev,Roman Zobnin,13,0.0100882723833543,0.0226986128625473,0.036359815048339635,0.0327868852459016,0.003572929802438035,0.1489361702127659,0.1063829787234042,0.2553191489361702,0.2553191489361701,1.1102230246251565e-16
8652,2018,Russia,Daler Kuzyaev,Sergei Ignashevich,13,0.0100882723833543,0.0100882723833543,0.021647751155947928,0.0201765447667086,0.0014712063892393275,0.1489361702127659,0.202127659574468,0.35106382978723405,0.3510638297872339,1.6653345369377348e-16
8652,2018,Russia,Daler Kuzyaev,Yury Gazinskiy,13,0.0100882723833543,-0.008827238335435,0.006935687263556091,0.0012610340479192999,0.005674653215636791,0.1489361702127659,0.0744680851063829,0.22340425531914893,0.22340425531914881,1.1102230246251565e-16
8652,2018,Russia,Denis Cheryshev,Fedor Kudryashov,13,-0.0214375788146279,0.0100882723833543,-0.015132408575031472,-0.011349306431273598,-0.0037831021437578737,0.0957446808510638,0.2553191489361702,0.32978723404255317,0.351063829787234,-0.021276595744680826
8652,2018,Russia,Denis Cheryshev,Fyodor Smolov,13,-0.0214375788146279,-0.0025220680958385,-0.022488440521227452,-0.023959646910466398,0.0014712063892389458,0.0957446808510638,0.0744680851063829,0.1702127659574468,0.17021276595744672,8.326672684688674e-17
8652,2018,Russia,Denis Cheryshev,Igor Akinfeev,13,-0.0214375788146279,0.0037831021437578,-0.015132408575031472,-0.017654476670870098,0.002522068095838626,0.0957446808510638,0.0957446808510638,0.19148936170212766,0.1914893617021276,5.551115123125783e-17
8652,2018,Russia,Denis Cheryshev,Ilya Kutepov,13,-0.0214375788146279,0.0100882723833543,-0.007776376628835618,-0.011349306431273598,0.0035729298024379805,0.0957446808510638,0.1489361702127659,0.24468085106382978,0.2446808510638297,8.326672684688674e-17
8652,2018,Russia,Denis Cheryshev,Mário Figueira Fernandes,13,-0.0214375788146279,0.0100882723833543,-0.007776376628835618,-0.011349306431273598,0.0035729298024379805,0.0957446808510638,0.2659574468085106,0.3617021276595745,0.3617021276595744,1.1102230246251565e-16
8652,2018,Russia,Denis Cheryshev,Roman Zobnin,13,-0.0214375788146279,0.0226986128625473,-0.0004203446826397631,0.0012610340479194022,-0.0016813787305591653,0.0957446808510638,0.1063829787234042,0.20212765957446807,0.202127659574468,8.326672684688674e-17
8652,2018,Russia,Denis Cheryshev,Sergei Ignashevich,13,-0.0214375788146279,0.0100882723833543,-0.015132408575031472,-0.011349306431273598,-0.0037831021437578737,0.0957446808510638,0.202127659574468,0.2765957446808511,0.2978723404255318,-0.021276595744680715
8652,2018,Russia,Denis Cheryshev,Yury Gazinskiy,13,-0.0214375788146279,-0.008827238335435,-0.02984447246742331,-0.0302648171500629,0.00042034468263959027,0.0957446808510638,0.0744680851063829,0.1702127659574468,0.17021276595744672,8.326672684688674e-17
8652,2018,Russia,Fedor Kudryashov,Fyodor Smolov,13,0.0100882723833543,-0.0025220680958385,0.006935687263556091,0.0075662042875158,-0.0006305170239597089,0.2553191489361702,0.0744680851063829,0.2978723404255319,0.3297872340425531,-0.03191489361702121
8652,2018,Russia,Fedor Kudryashov,Igor Akinfeev,13,0.0100882723833543,0.0037831021437578,0.014291719209752073,0.0138713745271121,0.00042034468263997364,0.2553191489361702,0.0957446808510638,0.32978723404255317,0.351063829787234,-0.021276595744680826
8652,2018,Russia,Fedor Kudryashov,Ilya Kutepov,13,0.0100882723833543,0.0100882723833543,0.021647751155947928,0.0201765447667086,0.0014712063892393275,0.2553191489361702,0.1489361702127659,0.39361702127659576,0.4042553191489361,-0.01063829787234033
8652,2018,Russia,Fedor Kudryashov,Mário Figueira Fernandes,13,0.0100882723833543,0.0100882723833543,0.02900378310214378,0.0201765447667086,0.00882723833543518,0.2553191489361702,0.2659574468085106,0.5212765957446809,0.5212765957446808,1.1102230246251565e-16
8652,2018,Russia,Fedor Kudryashov,Roman Zobnin,13,0.0100882723833543,0.0226986128625473,0.036359815048339635,0.0327868852459016,0.003572929802438035,0.2553191489361702,0.1063829787234042,0.30851063829787234,0.3617021276595744,-0.05319148936170204
8652,2018,Russia,Fedor Kudryashov,Sergei Ignashevich,13,0.0100882723833543,0.0100882723833543,0.021647751155947928,0.0201765447667086,0.0014712063892393275,0.2553191489361702,0.202127659574468,0.425531914893617,0.4574468085106382,-0.031914893617021156
8652,2018,Russia,Fedor Kudryashov,Yury Gazinskiy,13,0.0100882723833543,-0.008827238335435,-0.0004203446826397631,0.0012610340479192999,-0.001681378730559063,0.2553191489361702,0.0744680851063829,0.3191489361702128,0.3297872340425531,-0.01063829787234033
8652,2018,Russia,Fyodor Smolov,Igor Akinfeev,13,-0.0025220680958385,0.0037831021437578,-0.0004203446826397631,0.0012610340479192999,-0.001681378730559063,0.0744680851063829,0.0957446808510638,0.1702127659574468,0.17021276595744672,8.326672684688674e-17
8652,2018,Russia,Fyodor Smolov,Ilya Kutepov,13,-0.0025220680958385,0.0100882723833543,0.006935687263556091,0.0075662042875158,-0.0006305170239597089,0.0744680851063829,0.1489361702127659,0.22340425531914893,0.22340425531914881,1.1102230246251565e-16
8652,2018,Russia,Fyodor Smolov,Mário Figueira Fernandes,13,-0.0025220680958385,0.0100882723833543,0.006935687263556091,0.0075662042875158,-0.0006305170239597089,0.0744680851063829,0.2659574468085106,0.3404255319148936,0.3404255319148935,1.1102230246251565e-16
8652,2018,Russia,Fyodor Smolov,Roman Zobnin,13,-0.0025220680958385,0.0226986128625473,0.021647751155947928,0.0201765447667088,0.0014712063892391262,0.0744680851063829,0.1063829787234042,0.18085106382978725,0.1808510638297871,1.3877787807814457e-16
8652,2018,Russia,Fyodor Smolov,Sergei Ignashevich,13,-0.0025220680958385,0.0100882723833543,0.006935687263556091,0.0075662042875158,-0.0006305170239597089,0.0744680851063829,0.202127659574468,0.26595744680851063,0.2765957446808509,-0.010638297872340274
8652,2018,Russia,Fyodor Smolov,Yury Gazinskiy,13,-0.0025220680958385,-0.008827238335435,-0.015132408575031472,-0.0113493064312735,-0.0037831021437579725,0.0744680851063829,0.0744680851063829,0.14893617021276595,0.1489361702127658,1.3877787807814457e-16
8652,2018,Russia,Igor Akinfeev,Ilya Kutepov,13,0.0037831021437578,0.0100882723833543,0.014291719209752073,0.0138713745271121,0.00042034468263997364,0.0957446808510638,0.1489361702127659,0.23404255319148937,0.2446808510638297,-0.01063829787234033
8652,2018,Russia,Igor Akinfeev,Mário Figueira Fernandes,13,0.0037831021437578,0.0100882723833543,0.014291719209752073,0.0138713745271121,0.00042034468263997364,0.0957446808510638,0.2659574468085106,0.35106382978723405,0.3617021276595744,-0.01063829787234033
8652,2018,Russia,Igor Akinfeev,Roman Zobnin,13,0.0037831021437578,0.0226986128625473,0.02900378310214378,0.0264817150063051,0.0025220680958386796,0.0957446808510638,0.1063829787234042,0.20212765957446807,0.202127659574468,8.326672684688674e-17
8652,2018,Russia,Igor Akinfeev,Sergei Ignashevich,13,0.0037831021437578,0.0100882723833543,0.014291719209752073,0.0138713745271121,0.00042034468263997364,0.0957446808510638,0.202127659574468,0.2978723404255319,0.2978723404255318,1.1102230246251565e-16
8652,2018,Russia,Igor Akinfeev,Yury Gazinskiy,13,0.0037831021437578,-0.008827238335435,-0.007776376628835618,-0.0050441361916772,-0.0027322404371584175,0.0957446808510638,0.0744680851063829,0.1702127659574468,0.17021276595744672,8.326672684688674e-17
8652,2018,Russia,Ilya Kutepov,Mário Figueira Fernandes,13,0.0100882723833543,0.0100882723833543,0.021647751155947928,0.0201765447667086,0.0014712063892393275,0.1489361702127659,0.2659574468085106,0.3829787234042553,0.4148936170212765,-0.031914893617021156
8652,2018,Russia,Ilya Kutepov,Roman Zobnin,13,0.0100882723833543,0.0226986128625473,0.036359815048339635,0.0327868852459016,0.003572929802438035,0.1489361702127659,0.1063829787234042,0.23404255319148937,0.2553191489361701,-0.021276595744680715
8652,2018,Russia,Ilya Kutepov,Sergei Ignashevich,13,0.0100882723833543,0.0100882723833543,0.021647751155947928,0.0201765447667086,0.0014712063892393275,0.1489361702127659,0.202127659574468,0.32978723404255317,0.3510638297872339,-0.021276595744680715
8652,2018,Russia,Ilya Kutepov,Yury Gazinskiy,13,0.0100882723833543,-0.008827238335435,-0.0004203446826397631,0.0012610340479192999,-0.001681378730559063,0.1489361702127659,0.0744680851063829,0.22340425531914893,0.22340425531914881,1.1102230246251565e-16
8652,2018,Russia,Mário Figueira Fernandes,Roman Zobnin,13,0.0100882723833543,0.0226986128625473,0.036359815048339635,0.0327868852459016,0.003572929802438035,0.2659574468085106,0.1063829787234042,0.3723404255319149,0.37234042553191476,1.1102230246251565e-16
8652,2018,Russia,Mário Figueira Fernandes,Sergei Ignashevich,13,0.0100882723833543,0.0100882723833543,0.021647751155947928,0.0201765447667086,0.0014712063892393275,0.2659574468085106,0.202127659574468,0.425531914893617,0.46808510638297857,-0.04255319148936154
8652,2018,Russia,Mário Figueira Fernandes,Yury Gazinskiy,13,0.0100882723833543,-0.008827238335435,-0.0004203446826397631,0.0012610340479192999,-0.001681378730559063,0.2659574468085106,0.0744680851063829,0.3191489361702128,0.3404255319148935,-0.021276595744680715
8652,2018,Russia,Roman Zobnin,Sergei Ignashevich,13,0.0226986128625473,0.0100882723833543,0.036359815048339635,0.0327868852459016,0.003572929802438035,0.1063829787234042,0.202127659574468,0.2978723404255319,0.3085106382978722,-0.010638297872340274
8652,2018,Russia,Roman Zobnin,Yury Gazinskiy,13,0.0226986128625473,-0.008827238335435,0.014291719209752073,0.0138713745271123,0.0004203446826397724,0.1063829787234042,0.0744680851063829,0.18085106382978725,0.1808510638297871,1.3877787807814457e-16
8652,2018,Russia,Sergei Ignashevich,Yury Gazinskiy,13,0.0100882723833543,-0.008827238335435,-0.0004203446826397631,0.0012610340479192999,-0.001681378730559063,0.202127659574468,0.0744680851063829,0.2553191489361702,0.2765957446808509,-0.021276595744680715
8655,2018,France,Antoine Griezmann,Benjamin Pavard,11,0.0115702479338842,0.0115702479338842,0.02384887839433296,0.0231404958677684,0.0007083825265645598,0.2087912087912088,0.3296703296703296,0.5164835164835165,0.5384615384615384,-0.0219780219780219
8655,2018,France,Antoine Griezmann,Blaise Matuidi,11,0.0115702479338842,0.0023612750885477,0.012798110979929242,0.0139315230224319,-0.001133412042502658,0.2087912087912088,0.1428571428571428,0.31868131868131866,0.3516483516483516,-0.03296703296703296
8655,2018,France,Antoine Griezmann,Corentin Tolisso,11,0.0115702479338842,-0.0375442739079103,-0.024037780401416794,-0.0259740259740261,0.0019362455726093068,0.2087912087912088,0.0219780219780219,0.23076923076923078,0.2307692307692307,8.326672684688674e-17
8655,2018,France,Antoine Griezmann,Hugo Lloris,11,0.0115702479338842,-0.0406139315230226,-0.027721369539551545,-0.029043683589138405,0.0013223140495868604,0.2087912087912088,0.0549450549450549,0.26373626373626374,0.2637362637362637,5.551115123125783e-17
8655,2018,France,Antoine Griezmann,Kylian Mbappé Lottin,11,0.0115702479338842,0.0115702479338842,0.02384887839433296,0.0231404958677684,0.0007083825265645598,0.2087912087912088,0.2967032967032967,0.4725274725274725,0.5054945054945055,-0.03296703296703296
